,0,0,0,0,0,0,0,0,0,0,0,0,pre_sum,Original_true
298,-17.86531,-37.768772,-64.55751,4.419086,-25.987362,135.22043,231.78745,116.92528,4117.4854,-10.808857,-6.6988072,-0.5521921,4441.5986,4417.350082201428
299,-20.738064,-44.10114,-70.687584,-0.9067787,-30.665068,133.51073,229.7057,116.82644,4118.5044,-6.1624417,2.876372,1.8763087,4430.039,4411.009768930891
300,-3.4774678,-44.3637,-72.27573,-6.095262,-35.31824,131.72195,227.59573,116.72484,4119.518,7.2235994,7.791375,0.08485882,4449.1304,4453.230091119214
301,7.427815,-38.936203,-68.40644,-10.74848,-39.9092,129.85463,225.45787,116.62052,4120.5264,9.923572,-3.6368804,-1.3974309,4446.776,4428.74019081223
302,0.0012751905,-24.9571,-58.896114,-13.880301,-44.399242,127.90935,223.2924,116.513504,4121.531,-2.1619267,-6.999134,1.2194558,4439.173,4432.720498587623
303,-1.2797697,-5.505776,-44.20788,-16.585938,-48.74992,125.88654,221.09982,116.40381,4122.53,-11.812574,4.041473,0.6766935,4462.4966,4516.890358751673
304,16.274715,18.65023,-24.95584,-19.136454,-52.92423,123.7867,218.88034,116.29148,4123.5244,-2.9617982,7.505574,-1.2586068,4523.6763,4550.490496689262
305,24.96,35.662884,-3.5507958,-21.560995,-56.887203,121.610374,216.63435,116.176476,4124.514,9.05004,-4.156957,1.6961458,4564.1484,4595.310347318505
306,3.9262652,36.500854,18.176704,-23.890694,-60.606262,119.35803,214.3622,116.05888,4125.499,8.135663,-6.484081,-0.2802312,4550.7563,4542.879919266953
307,-25.355371,28.75468,42.210957,-26.167484,-64.051186,117.03014,212.06432,115.938736,4126.4785,-4.3309927,4.3465943,-2.281754,4524.637,4539.660449084025
308,-29.55373,18.482897,59.00221,-28.44052,-67.19429,114.62722,209.7409,115.816025,4127.454,-11.799576,5.287064,3.5873184,4517.0093,4521.8600195769895
309,-11.449781,10.007013,68.68549,-30.761799,-70.01012,112.149796,207.39247,115.69078,4128.424,-1.9057391,-4.0525875,0.2332222,4524.403,4531.319855036539
310,14.886899,6.2653165,73.62826,-33.18639,-72.475204,109.598305,205.01923,115.563034,4129.3896,9.881127,-3.4291117,-4.0951757,4551.046,4590.029835023119
311,31.058842,5.6460853,74.70545,-35.7645,-74.56818,106.97336,202.6217,115.43276,4130.35,8.528643,5.0315967,3.5315,4573.548,4588.919839901242
312,3.9980083,4.719374,71.797035,-38.53552,-76.26957,104.275444,200.2002,115.300095,4131.3057,-4.8387556,2.1301441,2.9634395,4517.0454,4526.330380732252
313,-31.257288,1.8761139,65.16239,-41.528942,-77.56179,101.50517,197.75504,115.16492,4132.257,-12.840245,-5.1253805,-6.1350894,4439.2715,4426.220356586724
314,-30.58068,-2.5031517,55.805836,-44.758408,-78.42945,98.66322,195.28664,115.02736,4133.2026,-2.0569222,-1.4585042,0.58348703,4438.7817,4472.770144079853
315,1.875187,-8.235322,44.79517,-48.208878,-78.85967,95.75027,192.79535,114.88743,4134.1445,10.055616,5.354621,8.091358,4472.4453,4489.5499592701435
316,26.930687,-14.336895,33.420486,-51.843494,-78.842094,92.76716,190.28152,114.7451,4135.081,8.197874,0.8369387,-6.225523,4451.0127,4456.060336515257
317,14.606279,-20.395748,22.697845,-55.60632,-78.36839,89.71475,187.74556,114.60045,4136.0127,-4.798974,-4.0638323,-4.8050523,4397.3394,4394.600245647581
318,-14.483437,-25.498888,13.2834015,-59.41628,-77.432495,86.59424,185.18776,114.453476,4136.94,-10.760827,0.23907137,11.481919,4360.5884,4362.120229721121
319,-22.657114,-27.597954,4.8602314,-63.16625,-76.030914,83.40686,182.60849,114.3042,4137.862,-1.527123,3.3905954,-3.2425852,4332.21,4341.509808596547
320,-18.590345,-24.578707,-3.61137,-66.72804,-74.16289,80.154144,180.0083,114.15264,4138.779,8.321777,-1.619533,-9.352877,4322.7715,4294.730184747362
321,-2.226757,-14.678294,-9.567481,-69.95838,-71.83099,76.83769,177.38739,113.998886,4139.6914,6.1589584,-2.3625152,11.586853,4355.037,4385.339865876334
322,14.496018,4.496699,-13.813531,-72.705246,-69.040985,73.4594,174.74615,113.84285,4140.599,-3.9302723,2.7031865,2.207276,4367.061,4388.839806861578
323,15.784888,29.041025,-17.918505,-74.81514,-65.802124,70.0212,172.085,113.684616,4141.5024,-7.8724527,2.784677,-11.673291,4366.8223,4378.45049908855
324,8.742296,45.740776,-22.880459,-76.14059,-62.128098,66.525314,169.4043,113.52427,4142.4,-0.6264636,-3.025214,5.289306,4386.8247,4401.479925845647
325,11.302037,49.31587,-28.849966,-76.549515,-58.038036,62.97401,166.70436,113.361694,4143.2935,7.2918797,-2.6115057,8.006813,4396.201,4416.779894306613
326,5.624703,43.88428,-35.71625,-75.92819,-53.557526,59.369793,163.98558,113.19701,4144.1816,4.146758,3.1649222,-10.196347,4362.1567,4342.120063748836
327,-13.161357,28.802399,-43.183983,-74.1749,-48.719807,55.715294,161.24837,113.03023,4145.0654,-5.0979686,2.849125,-2.1136327,4320.259,4327.009864386454
328,-13.836552,4.3237505,-50.875492,-71.196365,-43.566616,52.013268,158.49309,112.86137,4145.9443,-6.329709,-2.668358,11.374396,4296.537,4276.939882129579
329,-1.6933526,-20.320082,-58.253143,-66.91168,-38.148388,48.266598,155.72006,112.69045,4146.818,2.0941956,-2.3917892,-6.2774744,4271.5938,4299.400001590926
330,10.982088,-33.887913,-64.20244,-61.25741,-32.52344,44.47835,152.92972,112.5175,4147.6865,7.230556,2.6896973,-5.8285108,4280.815,4268.280070920903
331,7.9233847,-38.09245,-67.67646,-54.196384,-26.756128,40.651627,150.12239,112.342545,4148.5503,1.5537986,3.2855868,11.152828,4288.861,4291.01009399578
332,-7.953452,-37.070232,-67.749435,-45.731983,-20.913715,36.78965,147.29848,112.16556,4149.4097,-6.0493984,-2.385899,-2.3014078,4255.5083,4247.570142101945
333,-15.822015,-31.992617,-63.817986,-35.938877,-15.060601,32.895668,144.4583,111.98663,4150.264,-4.2637434,-3.246346,-7.7302036,4261.7324,4271.04999528097
334,-7.7583094,-21.181868,-55.66114,-25.001926,-8.474712,28.973047,141.60237,111.80578,4151.1133,3.3582566,1.8559831,8.699876,4329.3306,4358.899878939127
335,11.704355,-5.6732025,-43.61876,-13.2572365,-1.0266939,25.025179,138.73082,111.62298,4151.957,5.7097635,4.244879,2.0154636,4387.435,4412.670138468613
336,22.143358,12.6610565,-27.990591,-1.3488864,5.2603035,21.055534,135.84425,111.43832,4152.7974,-0.5865524,-0.96244115,-7.813194,4422.499,4465.399970202385
337,16.014654,24.859766,-9.036878,10.476171,11.612656,17.067493,132.9429,111.25176,4153.6323,-4.872128,-4.0239315,3.3045409,4463.2295,4481.750053048784
338,2.0805776,25.046648,6.946814,23.034994,17.784956,13.064505,130.02718,111.06335,4154.4624,-2.0074906,0.5274859,6.25431,4488.2856,4522.000034828381
339,-9.483773,17.81945,27.735607,34.99872,23.772024,9.050004,127.097466,110.873116,4155.288,3.4632409,4.609553,-6.9998565,4498.2236,4501.069956243084
340,-19.492222,9.076572,44.673935,46.472248,29.569727,5.0273685,124.1541,110.68108,4156.1094,3.0215163,-0.2381758,-2.2738938,4506.7812,4520.5800688355
341,-12.476005,3.725971,55.883553,57.50053,35.170364,0.999991,121.19749,110.48727,4156.925,-2.2235234,-4.874156,9.58933,4531.906,4546.029822123719
342,2.012552,3.8066058,62.63054,67.946976,40.56042,-3.0287912,118.22806,110.29167,4157.736,-3.5214775,0.07809487,-4.247969,4552.4927,4575.650092585446
343,19.196665,7.7130957,65.92296,77.567345,45.71959,-7.05572,115.246,110.09438,4158.542,0.81869984,6.7935824,-5.673829,4594.885,4637.299952551705
344,24.992752,11.915971,66.00798,86.10211,50.621353,-11.077527,112.25188,109.89536,4159.3438,4.576107,0.5936761,8.9555855,4624.179,4627.770109466462
345,-3.0679924,12.748443,62.949635,93.33538,55.234066,-15.091081,109.24597,109.694626,4160.1406,0.8417222,-6.977136,-0.04077191,4579.013,4603.069745982858
346,-21.777927,9.310855,57.003716,99.119446,59.52257,-19.09327,106.22869,109.49221,4160.9326,-4.4982347,-2.131004,-7.5232205,4546.5864,4548.7002387894
347,-13.217064,3.2431252,48.833275,103.363304,63.449482,-23.081078,103.20034,109.288185,4161.7197,-3.456935,8.666544,5.389862,4567.3984,4583.50019295353
348,5.2452836,-3.4830625,39.387333,106.01406,66.97773,-27.05154,100.16137,109.08252,4162.502,3.040544,3.0388887,5.1198936,4570.035,4593.45052209248
349,8.186715,-10.520418,29.75709,107.05332,70.07247,-31.001741,97.112114,108.875244,4163.28,5.910638,-7.7992043,-8.060062,4532.8657,4503.9402688966
350,-2.340222,-15.468225,20.909733,106.48816,72.703384,-34.92884,94.05295,108.66638,4164.0522,-0.0994645,-3.9684658,-0.5668047,4509.501,4521.160383619567
351,1.4837421,-18.86216,13.579867,104.33888,74.84743,-38.830086,90.98429,108.455986,4164.821,-6.08941,8.322085,9.098715,4512.1504,4520.410113215888
352,3.852165,-20.557028,8.141367,100.6443,76.49016,-42.70279,87.90647,108.244,4165.584,-3.8302162,5.254332,-4.7992487,4484.2275,4464.350296116485
353,-0.24863124,-19.843412,4.6654744,95.470505,77.6255,-46.54443,84.81978,108.03052,4166.343,4.3237867,-6.748903,-4.805209,4463.0874,4471.000139958494
354,-2.3888414,-15.571034,3.155921,88.91104,78.25505,-50.352608,81.72468,107.81554,4167.0967,7.684926,-5.725519,7.107746,4467.714,4453.920040486918
355,-7.5623317,-6.1366143,3.2695084,81.09382,78.38632,-54.1251,78.62158,107.599045,4167.8457,-0.23041797,6.1606545,1.0862976,4456.009,4460.460249745291
356,-9.918779,9.544584,4.4745054,72.18863,78.03135,-57.859936,75.51079,107.38111,4168.5903,-9.753894,6.6458817,-4.82894,4440.0054,4410.310132973469
357,-3.5153332,26.6228,6.288072,62.407177,77.20539,-61.141346,72.39266,107.16176,4169.33,-5.4866953,-4.067187,0.19842115,4447.3955,4471.030080326716
358,18.962029,36.770134,8.219863,52.005512,75.92615,-64.15795,69.26758,106.94096,4170.065,7.344521,-6.590364,5.8145704,4480.568,4488.290262307157
359,33.57888,35.699455,9.814095,41.27669,74.21293,-67.61338,66.13601,106.718796,4170.795,10.890333,3.3316698,-1.7867093,4483.053,4512.939991344502
360,16.763903,22.602934,10.788742,30.526497,72.08623,-71.1935,62.998184,106.49522,4171.521,-1.5662297,8.310286,-5.494733,4423.8384,4385.830359555736
361,-36.48648,-0.48957646,11.037542,20.036427,69.56747,-75.016556,59.854534,106.27033,4172.2417,-14.264264,-1.8207281,5.0005836,4315.931,4299.020023094226
362,-43.77308,-23.9454,10.569101,10.009693,66.67869,-78.6029,56.70547,106.044075,4172.9575,-6.0102572,-9.2978525,4.33078,4265.6655,4278.1401386556545
363,-17.49365,-33.17015,9.421546,-1.6497225,63.4422,-81.75149,53.551327,105.81649,4173.6694,9.615097,-0.8340564,-8.306426,4272.3105,4240.7102753828485
364,15.806233,-30.881641,7.5857825,-12.849836,59.880295,-84.825096,50.392433,105.58762,4174.376,11.767099,12.550396,0.51289946,4309.902,4308.450358485085
365,21.76163,-21.84999,4.9783583,-20.569239,56.014957,-87.92858,47.229298,105.35745,4175.078,-2.447154,3.2353969,10.199612,4291.0596,4269.680223434813
366,-8.019124,-7.3293967,1.3405023,-27.621662,51.867355,-90.985085,44.06212,105.12605,4175.775,-14.625555,-12.123299,-8.858174,4208.6084,4169.810162534594
367,-19.958015,13.3177,-4.1206956,-34.64847,47.457245,-93.99355,40.89136,104.8934,4176.4683,-4.661815,-6.6453505,-5.456614,4213.5435,4200.100128585523
368,5.8519807,30.402012,-10.368203,-41.442345,42.80217,-97.27231,37.7174,104.6595,4177.156,10.101944,13.665042,13.820476,4287.0933,4307.660461123464
369,34.70939,33.67425,-16.499283,-47.69436,37.916813,-100.570175,34.54056,104.42443,4177.839,10.226627,8.799501,-4.160182,4273.206,4256.390222340515
370,16.587006,23.835321,-23.294384,-53.111195,32.811935,-103.48042,31.361225,104.18816,4178.5176,-4.497438,-12.423731,-9.361352,4181.1323,4157.6900372986165
371,-30.049479,5.2730303,-30.771439,-57.477722,27.493792,-106.33772,28.179768,103.95073,4179.1914,-12.582513,-10.730382,11.020182,4107.159,4081.2703295087326
372,-30.033905,-13.750445,-38.828316,-60.659863,21.963879,-109.141045,25.241646,103.71213,4179.861,-1.0846727,12.56544,2.0355554,4091.8813,4068.819979623247
373,-17.526361,-22.51601,-47.353153,-62.58528,16.219393,-112.02731,22.491232,103.472404,4180.5254,9.631292,11.291342,-9.671336,4071.9514,4049.0901575640255
374,-4.227759,-19.934246,-56.323044,-63.219425,10.254779,-114.98345,19.552652,103.23155,4181.186,4.945975,-11.828097,3.7297516,4052.3848,3964.8000956275546
375,2.705792,-9.748666,-64.83721,-62.55729,4.065229,-117.876816,16.582178,102.98964,4181.841,-6.924215,-12.06815,8.138215,4042.3093,4038.8800517007967
376,18.153666,4.7614384,-71.834114,-60.625095,-2.15387,-120.706245,13.611286,102.746635,4182.4917,-6.510836,11.636695,-9.281737,4062.2896,4046.4602484553507
377,33.429848,13.79021,-76.18222,-57.485027,-9.807685,-123.36389,10.640353,102.50258,4183.1377,4.2196593,13.833674,-2.5810819,4092.1343,4090.72003807903
378,29.531395,9.70695,-76.92811,-53.23908,-16.245686,-125.8379,7.791131,102.25747,4183.7793,7.529822,-10.983376,11.835723,4069.1975,4051.9802836965123
379,-8.231108,-6.663327,-73.40708,-48.043995,-22.20569,-128.4851,4.968349,102.01133,4184.4165,-1.0769678,-14.541158,-8.092846,3980.649,3945.960118923872
380,-30.424887,-25.25137,-65.18673,-42.118233,-28.235704,-131.0673,2.2381723,101.76418,4185.0493,-7.9446087,9.138197,-5.6320243,3962.3289,3943.4200309198627
381,-26.037474,-36.798973,-51.920036,-35.73168,-34.2695,-133.52202,-0.552048,101.51607,4185.677,-2.4965775,15.719665,13.467213,3995.0515,3981.880195099131
382,-6.2285714,-40.077972,-33.818745,-29.194817,-40.234722,-135.90695,-3.1658027,101.266975,4186.3003,6.46179,-8.149546,-5.094578,3992.1572,3955.680171407232
383,3.047883,-35.774326,-9.970864,-22.843937,-46.05837,-138.22095,-5.5597043,101.01691,4186.9185,5.384502,-15.219068,-8.028258,4014.6924,3999.330146178155
384,7.766629,-22.272774,12.676795,-17.020348,-51.67087,-140.46283,-9.046168,100.76587,4187.5327,-3.436176,6.09082,12.440068,4083.3638,4075.1400391152815
385,22.03707,-1.4100384,43.751343,-12.03909,-57.00895,-142.63152,-12.929242,100.51397,4188.142,-6.408307,16.692217,-1.242386,4137.468,4158.490501849022
386,27.07231,24.803093,69.876045,-7.7268867,-62.01708,-144.72583,-16.51289,100.261154,4188.747,0.4978013,-6.049121,-9.099093,4165.126,4168.340002394989
387,1.2500422,44.311726,86.54397,-4.6037183,-66.64795,-146.74463,-19.954842,100.007416,4189.3477,6.5750623,-15.40673,9.244046,4183.9224,4166.5400579054085
388,-20.40325,51.9188,96.64278,-2.7725558,-70.862686,-148.68681,-23.225992,99.752815,4189.9434,2.2459114,3.604033,2.4464133,4180.603,4177.509680462504
389,-27.346283,57.05905,101.35221,-2.716353,-74.63093,-150.55128,-26.452171,99.49738,4190.534,-5.072525,16.019814,-10.238336,4167.4546,4142.670099340432
390,-14.432916,62.45019,99.00198,-4.5750575,-77.93041,-152.33691,-29.590387,99.24109,4191.121,-4.793233,-4.592436,5.692849,4169.256,4168.7798616281325
391,6.7677608,65.83405,87.95379,-8.702926,-80.74738,-154.04262,-32.5979,98.983955,4191.7036,2.2304513,-14.440209,7.0249805,4169.9673,4164.859874888716
392,27.352057,62.839996,68.261665,-13.304611,-83.07668,-155.66736,-35.600563,98.72604,4192.2812,6.305854,3.7532315,-11.238983,4160.6323,4160.140304197959
393,34.14723,47.81634,42.842976,-18.567293,-84.92054,-157.21013,-38.59802,98.46733,4192.8545,1.7071465,15.591013,-0.38526985,4133.745,4119.100425056741
394,6.5899835,14.17141,14.143709,-24.787647,-86.2865,-158.6699,-41.58994,98.20783,4193.424,-4.5571246,-5.428828,11.88768,4017.1045,3974.389819449243
395,-35.643272,-30.251787,-18.15129,-31.91392,-87.18488,-160.04585,-44.508053,97.947556,4193.988,-4.9277864,-15.019762,-10.026339,3854.2625,3838.1501365509025
396,-38.15692,-56.83639,-35.518402,-39.89978,-87.627075,-161.3372,-47.39727,97.68659,4194.548,0.82611,3.6448805,-5.9953957,3823.937,3778.1800193018025
397,-7.5232916,-65.54192,-45.721413,-48.649395,-87.62436,-162.5435,-50.280178,97.42484,4195.103,5.3755198,16.1233,15.508501,3861.6511,3837.560135177116
398,15.91665,-70.767685,-54.640305,-57.97871,-87.187454,-163.66447,-53.156548,97.16242,4195.6543,2.572067,-4.897441,-5.971598,3813.041,3728.1800446706234
399,2.4575086,-68.00602,-62.777527,-67.61739,-86.326645,-164.7,-56.026047,96.899315,4196.201,-2.680872,-13.778951,-10.487761,3763.1565,3707.710079096973
400,-8.194579,-52.251358,-67.56316,-77.25087,-85.05207,-165.65018,-58.88841,96.635506,4196.743,-3.7591121,3.3919356,14.356959,3792.5178,3779.6501794414085
401,-2.8883142,-26.02976,-66.781944,-86.56471,-83.37363,-166.51529,-61.743336,96.371056,4197.281,-0.20784763,13.550373,-0.23614644,3812.8613,3801.7902011425
402,2.5753362,6.3785086,-60.496723,-95.27871,-81.300835,-167.29584,-64.59054,96.10594,4197.8135,2.6261497,-4.788891,-10.354317,3821.3938,3802.580098504121
403,12.450806,43.472584,-49.739117,-103.169525,-78.84291,-167.99236,-67.42976,95.84022,4198.343,1.657529,-11.480973,7.193786,3880.303,3913.650058617025
404,26.448975,59.684982,-36.102833,-110.07419,-76.00928,-168.6056,-70.26071,95.573875,4198.867,-0.5521578,4.4820347,5.2765055,3928.7288,3927.7202704832266
405,27.856598,54.381752,-20.49379,-115.886444,-72.810036,-169.1365,-73.08316,95.30692,4199.387,-1.8570473,11.672813,-6.535367,3928.803,3945.860170929954
406,-5.2260323,41.066765,-5.55011,-120.54672,-69.256805,-169.58597,-75.896805,95.03942,4199.903,-1.6698455,-4.876738,-1.8697528,3881.53,3836.4998939024317
407,-41.50409,19.621548,5.2695045,-124.02613,-65.36366,-169.9552,-78.70143,94.771355,4200.414,0.28986663,-10.014439,6.41746,3837.2188,3818.990062086964
408,-39.435947,-0.18701413,15.417398,-126.3164,-61.147923,-170.2454,-81.49677,94.50273,4200.9214,1.3169264,2.9481757,-0.70140135,3835.576,3829.8201096922007
409,-8.977056,-10.494084,20.436266,-127.420425,-56.63091,-170.45801,-84.2826,94.23358,4201.424,0.10373714,9.927817,-4.409101,3863.453,3832.190242076597
410,13.140259,-7.5172715,20.65028,-127.343575,-51.839058,-170.59444,-87.05866,93.963936,4201.922,-1.5987198,-1.7274462,2.595655,3884.5928,3870.9101829801443
411,28.806292,1.1857034,17.520302,-126.0905,-46.804447,-170.65631,-89.82473,93.69379,4202.416,-0.8716123,-7.2749963,3.8692586,3905.9688,3910.630044122399
412,29.173986,6.7065287,12.279455,-123.66525,-41.56502,-170.64523,-92.5806,93.423164,4202.9053,1.4429978,0.37033394,-3.7246556,3914.121,3918.4999579694536
413,19.383198,4.584515,5.9439125,-120.06271,-36.16423,-170.56287,-95.78481,93.15207,4203.3906,0.99187577,6.588472,-2.2268763,3909.2332,3880.9402063345087
414,2.5906308,-5.2816253,-1.7062318,-115.26087,-30.64986,-170.41096,-99.126434,92.88052,4203.8716,-1.4802043,0.84295213,5.46332,3881.733,3873.41020372668
415,-17.170942,-16.995543,-9.554029,-109.21759,-25.072424,-170.19128,-102.45467,92.60857,4204.348,-2.0846994,-5.0090227,-0.8733262,3838.3333,3829.440131195501
416,-29.388624,-22.674278,-14.395629,-101.8799,-19.482477,-169.90564,-105.76933,92.33617,4204.82,-0.25221312,-2.0306787,-4.1011486,3827.2761,3796.410181152729
417,-14.196348,-21.367683,-17.739359,-93.18918,-13.8851795,-169.55573,-109.07013,92.0634,4205.288,1.9729964,4.736713,3.738243,3868.796,3863.620143617624
418,6.7685103,-14.277487,-20.046488,-83.08679,-7.3850913,-169.14342,-112.35679,91.79019,4205.752,1.4786154,3.50588,1.6872572,3904.6863,3902.4400325150887
419,20.79491,-2.1739535,-21.352602,-71.52293,-0.45523992,-168.67046,-115.62913,91.5167,4206.2114,-1.5236682,-3.2317746,-3.2437973,3930.7195,3939.81001505145
420,21.769156,9.941489,-21.690153,-58.471447,5.4510217,-168.13863,-118.88685,91.24282,4206.6665,-2.5842385,-3.7516649,1.04661,3962.5945,3974.130042724964
421,19.678114,15.562035,-21.090488,-43.963367,11.4380665,-167.5497,-122.12976,90.96861,4207.117,0.1941524,3.1648643,1.8642167,3995.254,3999.2900789206815
422,12.656389,11.067549,-19.629555,-28.156713,17.269148,-166.90544,-125.35765,90.69409,4207.564,3.4267192,4.4663677,-1.4596859,4005.635,4012.4400647635894
423,-10.499181,1.467623,-17.478777,-11.432941,22.945969,-166.20767,-128.57028,90.419266,4208.0063,0.7947499,-2.9969523,0.06273807,3986.5107,3975.3003588828174
424,-32.02766,-6.436431,-14.880641,4.104186,28.471283,-165.45808,-131.76741,90.144165,4208.445,-3.6794295,-4.398751,1.0739459,3973.59,3953.22021791817
425,-22.809715,-7.560534,-12.102968,20.88225,33.84563,-164.65851,-134.94885,89.86881,4208.879,-3.04742,2.9091573,-0.33907244,4010.9177,4039.5603144787815
426,4.0819545,-0.5752106,-9.35121,37.297867,39.065273,-163.81064,-138.11436,89.593216,4209.308,3.0699337,5.402164,0.28135195,4076.2483,4078.9499509715292
427,25.325361,9.638711,-6.4633613,52.98807,44.12144,-162.91617,-141.26378,89.31736,4209.734,5.5095453,-1.871219,0.9600142,4125.08,4140.149824815393
428,20.18567,17.71592,-4.4951143,68.46168,49.000237,-161.97693,-144.39691,89.04128,4210.1553,-0.5286541,-4.841233,-1.20649,4137.1143,4144.950410620162
429,-0.47513598,17.71768,-2.4178755,83.73273,53.68325,-160.99457,-147.51355,88.765015,4210.5723,-5.8062997,1.2317842,0.042066563,4138.5376,4140.470362875181
430,-1.4776676,8.299412,0.3504815,98.53389,58.148308,-159.97089,-150.6135,88.48858,4210.985,-3.3602815,4.841333,2.5985062,4156.823,4167.660179916536
431,1.9323387,-6.693139,3.8502836,112.572876,62.370506,-158.90758,-153.69658,88.211945,4211.394,4.234724,-0.63903254,-2.3507164,4162.28,4161.290366577309
432,0.71988755,-20.896633,8.131257,125.60892,66.32286,-157.80635,-156.76257,87.93517,4211.7983,6.347132,-3.6605074,-0.807301,4166.93,4151.580000683668
433,-6.2067733,-27.688059,13.2619705,137.44794,69.97713,-156.6689,-159.81137,87.65829,4212.1987,-0.9339088,0.09760636,4.642214,4173.9746,4186.62035839264
434,-9.928425,-27.75807,19.14361,147.92534,73.30457,-155.49704,-162.84279,87.381294,4212.5947,-6.8176684,3.7417223,-3.0318263,4178.2153,4137.29976594038
435,-7.3318934,-22.364468,25.439062,156.90059,76.27654,-154.29243,-165.85661,87.104195,4212.9873,-3.1441908,0.75891936,-2.4140117,4204.063,4211.029683885145
436,4.340076,-11.345022,31.582201,164.25471,78.865135,-153.05684,-168.8527,86.82695,4213.375,5.286075,-3.1561732,6.0199223,4254.1396,4257.910136327313
437,13.031983,6.0566354,36.88209,169.8921,81.0441,-151.79199,-171.83087,86.549706,4213.7593,6.6967335,-0.9710502,-2.1489663,4287.17,4280.470203782577
438,9.611273,24.19925,40.64462,173.73912,82.78992,-150.4996,-174.79102,86.27238,4214.1387,-1.9236801,3.194936,-3.7371213,4303.638,4301.789947454293
439,8.904593,34.009773,42.202545,175.74596,84.0837,-149.18143,-177.73291,85.99505,4214.514,-7.756275,1.7339607,5.133355,4317.6523,4325.279927522569
440,9.83165,33.40232,40.996716,175.88818,84.91293,-147.83913,-180.65643,85.71767,4214.8857,-2.3917193,-2.6527267,0.4515097,4312.547,4302.180493139776
441,8.503828,25.804497,36.700256,174.17516,85.27269,-146.4744,-183.56143,85.44031,4215.253,6.3649225,-1.9251034,-4.062175,4301.491,4292.530007982579
442,1.4179732,14.086082,29.37919,170.65335,85.16553,-145.08868,-186.44775,85.162926,4215.6167,6.426387,2.719769,1.8798492,4280.971,4266.31017081171
443,-17.295622,3.0863938,19.608166,165.40636,84.600914,-143.68343,-189.31528,84.88563,4215.976,-2.6186843,2.1567314,3.1945982,4226.002,4195.080273613481
444,-20.932222,-1.9082919,8.245833,158.54155,83.59343,-142.25989,-192.16383,84.60833,4216.3306,-8.85923,-2.5047936,-2.6559153,4180.0356,4159.770012290978
445,-9.482078,-1.0296483,-7.428679,150.18098,82.161,-140.81908,-194.99327,84.33114,4216.682,-2.091701,-2.1156993,-1.9138687,4173.481,4156.560228697769
446,15.989954,2.6783948,-18.631819,140.45422,80.323845,-139.36185,-197.80359,84.05401,4217.03,7.8474855,2.9153461,4.299502,4199.7954,4200.539987818666
